1413394973.055760 -0.017641 0.004305 -0.033598 0.998517 0.018859 -0.051078 -0.018977 0.999818 -0.001827 0.051034 0.002793 0.998693
1413394973.105761 -0.040232 -0.007417 -0.014665 0.998530 0.020671 -0.050097 -0.020814 0.999781 -0.002337 0.050037 0.003376 0.998742
1413394973.155761 -0.040031 -0.025853 -0.015990 0.998798 0.029176 -0.039385 -0.029287 0.999568 -0.002260 0.039302 0.003411 0.999222
1413394973.205760 -0.016978 -0.002976 -0.028068 0.998499 0.031082 -0.045093 -0.031500 0.999467 -0.008583 0.044802 0.009991 0.998946
1413394973.255760 -0.015204 0.005064 -0.032481 0.998595 0.026963 -0.045607 -0.027289 0.999606 -0.006542 0.045413 0.007777 0.998938
1413394973.305760 0.006928 0.012554 -0.032836 0.998592 0.025652 -0.046440 -0.025898 0.999654 -0.004702 0.046304 0.005898 0.998910
1413394973.355761 -0.008126 0.013032 -0.031988 0.998608 0.026104 -0.045833 -0.026344 0.999642 -0.004651 0.045695 0.005852 0.998938
1413394973.405761 0.003470 0.014216 -0.033768 0.998602 0.024150 -0.047012 -0.024154 0.999708 0.000480 0.047010 0.000656 0.998894
1413394973.455760 -0.001999 0.010580 -0.032299 0.998636 0.020355 -0.048071 -0.020436 0.999790 -0.001190 0.048036 0.002171 0.998843
1413394973.505760 0.001524 0.007140 -0.032892 0.998616 0.021564 -0.047964 -0.021492 0.999767 0.002006 0.047997 -0.000973 0.998847
1413394973.555760 -0.001001 0.012041 -0.031999 0.998641 0.020791 -0.047782 -0.020953 0.999776 -0.002885 0.047711 0.003882 0.998854
1413394973.605761 -0.000354 0.011104 -0.033025 0.998581 0.020762 -0.049042 -0.020950 0.999775 -0.003314 0.048963 0.004336 0.998791
1413394973.655761 0.001235 0.011632 -0.030968 0.998580 0.013213 -0.051605 -0.013314 0.999910 -0.001622 0.051579 0.002307 0.998666
1413394973.705760 0.005597 0.013398 -0.034241 0.998553 0.017237 -0.050934 -0.016941 0.999837 0.006238 0.051033 -0.005366 0.998683
1413394973.755760 0.003439 0.013752 -0.032216 0.998562 0.010986 -0.052478 -0.010808 0.999935 0.003679 0.052515 -0.003106 0.998615
1413394973.805760 -0.003183 0.010993 -0.035164 0.998549 0.019671 -0.050137 -0.019288 0.999781 0.008114 0.050286 -0.007136 0.998709
1413394973.855761 0.003655 0.017917 -0.032256 0.998652 0.018249 -0.048594 -0.018101 0.999830 0.003484 0.048649 -0.002600 0.998813
1413394973.905761 0.006098 0.014277 -0.031836 0.998610 0.020451 -0.048570 -0.020318 0.999788 0.003232 0.048625 -0.002240 0.998815
1413394973.955760 0.013453 0.015800 -0.028720 0.998645 0.019707 -0.048175 -0.019719 0.999806 0.000211 0.048170 0.000740 0.998839
1413394974.005760 0.005158 0.015668 -0.026476 0.998721 0.020371 -0.046286 -0.020290 0.999792 0.002223 0.046321 -0.001281 0.998926
1413394974.055760 0.009615 0.014554 -0.029559 0.998681 0.019440 -0.047523 -0.019325 0.999809 0.002874 0.047570 -0.001951 0.998866
1413394974.105761 0.007258 0.009061 -0.028033 0.998677 0.022012 -0.046484 -0.022037 0.999757 -0.000027 0.046472 0.001051 0.998919
1413394974.155761 0.011266 0.012907 -0.028787 0.998731 0.022311 -0.045151 -0.022103 0.999743 0.005099 0.045253 -0.004095 0.998967
1413394974.205760 0.010276 0.013900 -0.026243 0.998693 0.024797 -0.044700 -0.024687 0.999691 0.002998 0.044760 -0.001891 0.998996
1413394974.255760 0.008209 0.013098 -0.026761 0.998714 0.023988 -0.044667 -0.023857 0.999709 0.003464 0.044737 -0.002394 0.998996
1413394974.305760 0.013888 0.019870 -0.023166 0.998668 0.022364 -0.046490 -0.022500 0.999744 -0.002394 0.046425 0.003437 0.998916
1413394974.355761 0.009293 0.013933 -0.024693 0.998723 0.025653 -0.043533 -0.025716 0.999669 -0.000900 0.043495 0.002018 0.999052
1413394974.405761 0.013208 0.012611 -0.020528 0.998716 0.025683 -0.043667 -0.025828 0.999663 -0.002758 0.043581 0.003882 0.999042
1413394974.455760 0.013680 0.014335 -0.019129 0.998781 0.021307 -0.044527 -0.021324 0.999773 0.000110 0.044519 0.000840 0.999008
1413394974.505760 0.007569 0.014142 -0.022727 0.998807 0.021496 -0.043840 -0.021487 0.999769 0.000681 0.043844 0.000261 0.999038
1413394974.555760 0.005925 0.014237 -0.022621 0.998897 0.018994 -0.042952 -0.018891 0.999818 0.002812 0.042997 -0.001998 0.999073
1413394974.605761 0.000617 0.014840 -0.026151 0.999000 0.013619 -0.042579 -0.013181 0.999857 0.010566 0.042717 -0.009994 0.999037
1413394974.655761 0.002015 0.014646 -0.022305 0.999011 0.010372 -0.043232 -0.009665 0.999816 0.016546 0.043396 -0.016111 0.998928
1413394974.705760 0.000956 0.015293 -0.021931 0.999068 0.006884 -0.042622 -0.006351 0.999900 0.012640 0.042705 -0.012358 0.999011
1413394974.755760 0.002481 0.013754 -0.020087 0.999093 0.004706 -0.042316 -0.004474 0.999974 0.005583 0.042341 -0.005389 0.999089
1413394974.805760 -0.000636 0.012666 -0.020814 0.999179 0.004840 -0.040219 -0.004829 0.999988 0.000362 0.040221 -0.000167 0.999191
1413394974.855761 -0.001818 0.014044 -0.018947 0.999236 0.002204 -0.039024 -0.002228 0.999997 -0.000571 0.039023 0.000658 0.999238
1413394974.905761 -0.002523 0.011963 -0.020712 0.999216 -0.002120 -0.039526 0.001969 0.999991 -0.003866 0.039534 0.003785 0.999211
1413394974.955760 -0.002650 0.006412 -0.020347 0.999317 -0.000494 -0.036961 0.000363 0.999994 -0.003528 0.036963 0.003512 0.999310
1413394975.005760 -0.003874 -0.002182 -0.025251 0.999421 0.001588 -0.033983 -0.001600 0.999999 -0.000345 0.033982 0.000399 0.999422
1413394975.055760 -0.000394 -0.005875 -0.026796 0.999479 -0.001789 -0.032221 0.001994 0.999978 0.006342 0.032209 -0.006403 0.999461
1413394975.105761 -0.001631 -0.003833 -0.023470 0.999571 0.000642 -0.029284 -0.000215 0.999894 0.014583 0.029290 -0.014570 0.999465
1413394975.155761 -0.001687 -0.003171 -0.022136 0.999646 0.002571 -0.026487 -0.002217 0.999908 0.013354 0.026519 -0.013290 0.999560
1413394975.205760 -0.002770 -0.008474 -0.025832 0.999690 0.008135 -0.023548 -0.007840 0.999890 0.012605 0.023648 -0.012416 0.999643
1413394975.255760 -0.000022 -0.012595 -0.020575 0.999725 0.006781 -0.022427 -0.006556 0.999928 0.010079 0.022493 -0.009930 0.999698
1413394975.305760 0.003515 -0.011615 -0.018589 0.999749 0.006571 -0.021410 -0.006463 0.999966 0.005093 0.021442 -0.004954 0.999758
1413394975.355761 0.000042 -0.017906 -0.017775 0.999781 0.003426 -0.020637 -0.003362 0.999989 0.003149 0.020648 -0.003079 0.999782
1413394975.405761 0.001952 -0.015992 -0.016663 0.999782 0.001008 -0.020859 -0.001090 0.999992 -0.003905 0.020855 0.003927 0.999775
1413394975.455760 0.006112 -0.017235 -0.016439 0.999799 0.000811 -0.020021 -0.001010 0.999950 -0.009904 0.020012 0.009922 0.999751
1413394975.505760 0.003094 -0.020226 -0.017978 0.999818 -0.001418 -0.019032 0.001190 0.999928 -0.011976 0.019047 0.011952 0.999747
1413394975.555760 0.005386 -0.014384 -0.013025 0.999874 -0.001199 -0.015828 0.000975 0.999900 -0.014142 0.015843 0.014125 0.999775
1413394975.605761 0.006476 -0.011066 -0.009098 0.999909 -0.001494 -0.013434 0.001284 0.999876 -0.015684 0.013456 0.015665 0.999787
1413394975.655761 0.004706 -0.011778 -0.012485 0.999966 0.002184 -0.007962 -0.002287 0.999914 -0.012950 0.007933 0.012968 0.999884
1413394975.755760 0.019991 -0.017164 -0.019076 0.999920 0.000733 -0.012591 -0.000963 0.999833 -0.018266 0.012575 0.018277 0.999754
1413394975.805760 0.008984 -0.006989 -0.011880 0.999995 0.001133 -0.003015 -0.001159 0.999963 -0.008476 0.003005 0.008479 0.999960
1413394975.855761 0.014665 -0.004188 -0.012551 0.999998 0.000141 -0.001959 -0.000144 0.999999 -0.001561 0.001959 0.001561 0.999997
1413394975.955760 0.024130 -0.003132 -0.017724 0.999991 -0.003519 -0.002401 0.003578 0.999670 0.025445 0.002311 -0.025454 0.999673
1413394976.055760 0.026466 0.000983 -0.016737 0.999992 0.002597 0.002932 -0.002710 0.999229 0.039158 -0.002828 -0.039166 0.999229
1413394976.155761 0.032702 0.000074 -0.011907 0.999995 -0.002873 0.001098 0.002856 0.999882 0.015067 -0.001141 -0.015064 0.999886
1413394976.255760 0.032114 -0.005891 -0.008966 0.999986 -0.004804 0.002081 0.004810 0.999984 -0.002867 -0.002067 0.002877 0.999994
1413394976.355761 0.034639 -0.008661 -0.003634 0.999982 -0.005546 0.002377 0.005530 0.999962 0.006757 -0.002414 -0.006744 0.999974
1413394976.455760 0.040546 -0.001719 0.003503 1.000000 -0.000307 0.000902 0.000280 0.999546 0.030114 -0.000911 -0.030114 0.999546
1413394976.505760 0.021417 -0.002249 0.004332 0.999996 0.002174 0.001568 -0.002203 0.999828 0.018441 -0.001528 -0.018444 0.999829
1413394976.605761 0.045564 -0.006808 0.019559 0.999966 0.007905 0.002394 -0.007980 0.999425 0.032949 -0.002132 -0.032967 0.999454
1413394976.705760 0.049213 -0.004078 0.033985 0.999537 0.028959 0.009363 -0.029040 0.999541 0.008602 -0.009110 -0.008869 0.999919
1413394976.755760 0.021828 -0.004013 0.024271 0.999786 0.019611 0.006531 -0.019491 0.999647 -0.018043 -0.006883 0.017912 0.999816
1413394976.805760 0.017041 -0.001456 0.027498 0.999888 0.014515 0.003573 -0.014413 0.999530 -0.027062 -0.003964 0.027008 0.999627
1413394976.855761 0.021894 -0.007611 0.029283 0.999818 0.018606 0.004285 -0.018407 0.998926 -0.042523 -0.005072 0.042437 0.999086
1413394976.905761 0.028406 -0.022790 0.031387 0.999785 0.020455 0.003428 -0.020240 0.998336 -0.053999 -0.004527 0.053918 0.998535
1413394976.955760 0.020972 -0.004275 0.034106 0.999889 0.014913 0.000490 -0.014849 0.997744 -0.065472 -0.001465 0.065458 0.997854
1413394977.005760 0.017300 -0.015925 0.028363 0.999895 0.014208 -0.002867 -0.014345 0.998377 -0.055108 0.002080 0.055143 0.998476
1413394977.105761 0.013189 -0.036081 0.047395 0.999470 0.030891 -0.010293 -0.031706 0.995276 -0.091762 0.007410 0.092039 0.995728
1413394977.155761 0.005203 -0.018994 0.017866 0.999862 0.015566 -0.005733 -0.015806 0.998887 -0.044444 0.005035 0.044528 0.998995
1413394977.205760 0.003319 -0.000562 0.013242 0.999903 0.012157 -0.006767 -0.012370 0.999399 -0.032373 0.006369 0.032453 0.999453
1413394977.305760 -0.005369 -0.005728 0.008932 0.999318 -0.023920 -0.028122 0.022952 0.999149 -0.034273 0.028918 0.033605 0.999017
1413394977.405761 -0.024067 0.056472 -0.012215 0.997012 -0.066448 -0.039402 0.066744 0.997751 0.006247 0.038898 -0.008858 0.999204
1413394977.505760 -0.026897 0.066928 -0.032358 0.998445 -0.048673 -0.027172 0.048963 0.998749 0.010114 0.026646 -0.011429 0.999580
1413394977.605761 -0.019364 0.085436 -0.054498 0.999819 -0.015665 -0.010817 0.015791 0.999808 0.011639 0.010633 -0.011807 0.999874
1413394977.705760 -0.014664 0.115242 -0.078756 0.999979 -0.004308 -0.004928 0.004345 0.999961 0.007636 0.004895 -0.007658 0.999959
1413394977.805760 -0.010102 0.127370 -0.095934 0.999975 -0.005710 -0.004146 0.005853 0.999354 0.035472 0.003941 -0.035495 0.999362
1413394977.905761 0.003314 0.144468 -0.136036 0.999966 -0.004257 -0.007108 0.004755 0.997426 0.071540 0.006785 -0.071571 0.997412
1413394978.005760 -0.004454 0.129461 -0.149804 0.999978 -0.003325 -0.005659 0.003747 0.997080 0.076272 0.005389 -0.076292 0.997071
1413394978.105761 0.004505 0.123295 -0.160249 0.999957 -0.006919 -0.006233 0.007270 0.998285 0.058094 0.005820 -0.058136 0.998292
1413394978.155761 0.010200 0.056176 -0.087177 0.999982 -0.005172 -0.003179 0.005223 0.999851 0.016469 0.003094 -0.016486 0.999859
1413394978.205760 0.003269 0.059750 -0.085171 1.000000 -0.000825 0.000324 0.000823 0.999980 0.006205 -0.000329 -0.006204 0.999981
1413394978.255760 0.012239 0.051057 -0.088634 0.999994 -0.003236 -0.001524 0.003247 0.999968 0.007370 0.001501 -0.007375 0.999972
1413394978.305760 0.011676 0.049658 -0.072577 0.999998 -0.002103 -0.000295 0.002104 0.999995 0.002295 0.000290 -0.002295 0.999997
1413394978.355761 0.028479 0.054258 -0.093533 0.999998 -0.001789 0.000109 0.001788 0.999997 0.001475 -0.000112 -0.001475 0.999999
1413394978.405761 0.036924 0.038164 -0.075840 0.999999 -0.000892 0.000521 0.000891 0.999999 0.001096 -0.000522 -0.001095 0.999999
1413394978.455760 -0.016484 0.031044 -0.106465 0.999901 0.001010 0.014018 -0.001035 0.999998 0.001753 -0.014016 -0.001768 0.999900
1413394978.505760 0.034963 0.038749 -0.079190 0.999984 0.003985 0.003892 -0.003983 0.999992 -0.000357 -0.003893 0.000342 0.999992
1413394978.555760 0.036961 0.035546 -0.071957 0.999956 0.007963 0.005008 -0.007955 0.999967 -0.001610 -0.005020 0.001571 0.999986
1413394978.605761 0.059464 0.046216 -0.068493 0.999937 0.009079 0.006640 -0.009081 0.999959 0.000333 -0.006637 -0.000393 0.999978
1413394978.655761 0.032134 0.036025 -0.084195 0.999880 0.013910 0.006783 -0.013894 0.999901 -0.002335 -0.006815 0.002240 0.999974
1413394978.705760 0.029190 0.038891 -0.077037 0.999797 0.018354 0.008290 -0.018345 0.999831 -0.001120 -0.008310 0.000968 0.999965
1413394978.755760 0.025989 0.042772 -0.078405 0.999826 0.016570 0.008533 -0.016555 0.999861 -0.001744 -0.008561 0.001603 0.999962
1413394978.805760 0.033088 0.036273 -0.081394 0.999871 0.015084 0.005475 -0.015084 0.999886 0.000095 -0.005473 -0.000178 0.999985
1413394978.855761 0.036204 0.032326 -0.080776 0.999947 0.009803 0.003121 -0.009804 0.999952 0.000133 -0.003120 -0.000164 0.999995
1413394978.905761 0.032329 0.037121 -0.082223 0.999958 0.008610 0.003240 -0.008608 0.999963 -0.000576 -0.003245 0.000548 0.999995
1413394978.955760 0.033182 0.030572 -0.079177 0.999986 0.005342 -0.000429 -0.005340 0.999975 0.004574 0.000453 -0.004572 0.999989
1413394979.005760 0.026440 0.032275 -0.077984 0.999982 0.005849 -0.000972 -0.005836 0.999902 0.012702 0.001047 -0.012697 0.999919
1413394979.055760 0.025532 0.029034 -0.076191 0.999990 0.003890 -0.002023 -0.003859 0.999875 0.015355 0.002082 -0.015347 0.999880
1413394979.105761 0.030617 0.020299 -0.078075 0.999989 0.004479 -0.001711 -0.004442 0.999774 0.020797 0.001803 -0.020789 0.999782
1413394979.155761 0.032549 0.027231 -0.082989 0.999960 0.008972 0.000140 -0.008973 0.999651 0.024850 0.000083 -0.024851 0.999691
1413394979.205760 0.025834 0.021227 -0.080191 0.999917 0.012541 0.003041 -0.012616 0.999585 0.025892 -0.002715 -0.025928 0.999660
1413394979.255760 0.029245 0.007971 -0.072272 0.999916 0.012635 0.002930 -0.012703 0.999615 0.024666 -0.002617 -0.024701 0.999691
1413394979.305760 0.021268 -0.000631 -0.065909 0.999884 0.014448 0.004795 -0.014569 0.999552 0.026134 -0.004416 -0.026201 0.999647
1413394979.355761 0.020563 -0.000243 -0.063804 0.999835 0.016846 0.006779 -0.016992 0.999610 0.022178 -0.006403 -0.022289 0.999731
1413394979.405761 0.019809 -0.001285 -0.056664 0.999864 0.014906 0.007064 -0.015101 0.999481 0.028449 -0.006636 -0.028551 0.999570
1413394979.455760 0.029672 -0.003990 -0.049373 0.999942 0.010093 0.003660 -0.010191 0.999561 0.027821 -0.003378 -0.027857 0.999606
1413394979.505760 0.012190 -0.000644 -0.042034 0.999943 0.008463 0.006475 -0.008663 0.999462 0.031637 -0.006204 -0.031691 0.999478
1413394979.555760 0.039275 0.011244 -0.035039 0.999993 -0.001168 -0.003537 0.001264 0.999628 0.027262 0.003504 -0.027266 0.999622
1413394979.605761 0.004783 0.004582 -0.022905 0.999977 -0.005097 0.004478 0.004985 0.999682 0.024734 -0.004603 -0.024711 0.999684
1413394979.655761 -0.008777 0.016728 -0.013302 0.999934 -0.009029 0.007071 0.008969 0.999924 0.008427 -0.007146 -0.008363 0.999939
1413394979.705760 -0.000597 0.010443 -0.009520 0.999884 -0.015097 0.002035 0.015098 0.999886 -0.000219 -0.002031 0.000250 0.999998
1413394979.755760 0.005435 0.012354 -0.002137 0.999741 -0.022267 -0.004716 0.022161 0.999526 -0.021350 0.005190 0.021240 0.999761
1413394979.805760 -0.008016 0.010799 0.017582 0.999360 -0.035048 -0.007153 0.034689 0.998373 -0.045259 0.008728 0.044982 0.998950
1413394979.855761 -0.015041 -0.018419 0.019698 0.999102 -0.040928 -0.010931 0.040198 0.997373 -0.060253 0.013368 0.059760 0.998123
1413394979.905761 -0.002435 0.002805 0.029605 0.999110 -0.039284 -0.015369 0.038253 0.997315 -0.062453 0.017782 0.061810 0.997930
1413394979.955760 -0.012948 0.000244 0.035601 0.999525 -0.028758 -0.011112 0.028174 0.998371 -0.049613 0.012521 0.049277 0.998707
1413394980.005760 -0.020515 -0.027510 0.044542 0.999799 -0.018430 -0.007885 0.018149 0.999247 -0.034299 0.008511 0.034149 0.999381
1413394980.055760 -0.008064 -0.001593 0.040263 0.999916 -0.010744 -0.007255 0.010578 0.999689 -0.022597 0.007496 0.022519 0.999718
1413394980.105761 -0.013681 -0.012975 0.044155 0.999980 -0.004534 -0.004295 0.004509 0.999973 -0.005763 0.004321 0.005744 0.999974
1413394980.155761 -0.002280 -0.001627 0.040141 0.999986 -0.000492 -0.005191 0.000532 0.999970 0.007720 0.005187 -0.007723 0.999957
1413394980.205760 0.008484 -0.000773 0.038127 0.999991 0.003186 -0.002883 -0.003152 0.999925 0.011806 0.002921 -0.011797 0.999926
1413394980.255760 0.010282 0.004753 0.037459 0.999963 0.008622 -0.000412 -0.008615 0.999866 0.013885 0.000531 -0.013881 0.999904
1413394980.305760 0.008232 -0.000246 0.042053 0.999943 0.010709 0.000101 -0.010709 0.999850 0.013645 0.000045 -0.013646 0.999907
1413394980.355761 0.004406 -0.012322 0.046627 0.999945 0.010449 0.000542 -0.010453 0.999922 0.006791 -0.000471 -0.006796 0.999977
1413394980.405761 0.005176 -0.011003 0.048049 0.999984 0.005609 0.000857 -0.005607 0.999983 -0.001652 -0.000866 0.001648 0.999998
1413394980.455760 0.011549 -0.010152 0.046590 0.999985 0.005432 -0.000332 -0.005435 0.999929 -0.010598 0.000274 0.010599 0.999944
1413394980.505760 0.009115 -0.011041 0.048529 0.999925 0.012081 0.002178 -0.012041 0.999776 -0.017404 -0.002388 0.017377 0.999846
1413394980.555760 0.015037 -0.017195 0.053314 0.999871 0.015650 0.003505 -0.015589 0.999735 -0.016960 -0.003770 0.016903 0.999850
1413394980.605761 0.015924 -0.012588 0.051182 0.999912 0.012960 0.002795 -0.012908 0.999761 -0.017654 -0.003023 0.017616 0.999840
1413394980.655761 0.014059 -0.012297 0.049678 0.999916 0.012412 0.003613 -0.012357 0.999814 -0.014837 -0.003797 0.014791 0.999883
1413394980.705760 0.019110 -0.012421 0.053951 0.999956 0.009223 0.001832 -0.009206 0.999916 -0.009092 -0.001916 0.009075 0.999957
1413394980.755760 0.014927 -0.010306 0.050469 0.999992 0.003716 0.001509 -0.003705 0.999963 -0.007755 -0.001538 0.007749 0.999969
1413394980.805760 0.011907 -0.008904 0.047646 0.999981 0.005531 0.002811 -0.005514 0.999966 -0.006114 -0.002845 0.006099 0.999977
1413394980.855761 0.015499 -0.002529 0.047636 0.999996 0.002655 0.001265 -0.002647 0.999979 -0.005913 -0.001281 0.005909 0.999982
1413394980.905761 0.012891 -0.009224 0.050954 0.999993 0.003046 0.002021 -0.003041 0.999993 -0.002237 -0.002028 0.002231 0.999995
1413394980.955760 0.014326 -0.013692 0.050363 1.000000 0.000041 0.000491 -0.000040 0.999998 -0.002142 -0.000491 0.002141 0.999998
1413394981.005760 0.012324 -0.015255 0.048144 0.999986 0.004956 0.001899 -0.004948 0.999980 -0.003921 -0.001919 0.003911 0.999991
1413394981.055760 0.011879 -0.015164 0.046660 0.999984 0.005204 0.002168 -0.005200 0.999985 -0.001742 -0.002177 0.001731 0.999996
1413394981.105761 0.015652 -0.016366 0.042403 0.999959 0.008417 0.003235 -0.008407 0.999960 -0.002926 -0.003259 0.002899 0.999990
1413394981.155761 0.011409 -0.024084 0.035803 0.999976 0.006477 0.002562 -0.006470 0.999976 -0.002380 -0.002578 0.002363 0.999994
1413394981.205760 0.010226 -0.022964 0.041619 0.999965 0.007773 0.002957 -0.007761 0.999961 -0.004215 -0.002990 0.004192 0.999987
1413394981.255760 0.008814 -0.032115 0.040144 0.999990 0.004499 0.000627 -0.004497 0.999983 -0.003722 -0.000644 0.003719 0.999993
1413394981.305760 0.009870 -0.031866 0.034563 0.999997 0.002088 -0.001071 -0.002089 0.999997 -0.000906 0.001069 0.000908 0.999999
1413394981.355761 0.003414 -0.027620 0.038032 0.999974 -0.005840 -0.004156 0.005833 0.999982 -0.001503 0.004165 0.001479 0.999990
1413394981.405761 0.002979 -0.028135 0.033836 0.999863 -0.014538 -0.007975 0.014537 0.999894 -0.000167 0.007976 0.000051 0.999968
1413394981.455760 0.002853 -0.024074 0.031271 0.999906 -0.011019 -0.008217 0.011013 0.999939 -0.000796 0.008225 0.000705 0.999966
1413394981.505760 0.000245 -0.022913 0.035659 0.999900 -0.011262 -0.008554 0.011268 0.999936 0.000686 0.008546 -0.000782 0.999963
1413394981.555760 0.004077 -0.022610 0.035223 0.999974 -0.004673 -0.005536 0.004668 0.999989 -0.001006 0.005541 0.000980 0.999984
1413394981.605761 0.001317 -0.022855 0.037170 0.999988 -0.000506 -0.004873 0.000484 0.999990 -0.004483 0.004876 0.004481 0.999978
1413394981.655761 -0.000359 -0.022509 0.031720 0.999991 0.000118 -0.004259 -0.000162 0.999946 -0.010350 0.004257 0.010350 0.999937
1413394981.705760 -0.002003 -0.019695 0.030016 0.999976 0.000234 -0.006910 -0.000300 0.999954 -0.009559 0.006908 0.009561 0.999930
1413394981.755760 -0.005848 -0.024300 0.026814 0.999953 0.006816 -0.006925 -0.006874 0.999942 -0.008293 0.006868 0.008340 0.999942
1413394981.805760 -0.001543 -0.020858 0.026420 0.999901 0.011023 -0.008797 -0.011103 0.999896 -0.009182 0.008695 0.009279 0.999919
1413394981.855761 -0.001219 -0.019572 0.022718 0.999863 0.013743 -0.009195 -0.013786 0.999894 -0.004656 0.009130 0.004782 0.999947
1413394981.905761 -0.000229 -0.021562 0.018856 0.999847 0.013210 -0.011501 -0.013247 0.999907 -0.003189 0.011457 0.003341 0.999929
1413394981.955760 -0.005275 -0.015611 0.019490 0.999788 0.016871 -0.011825 -0.016884 0.999857 -0.000963 0.011807 0.001163 0.999930
1413394982.005760 -0.008791 -0.012024 0.017895 0.999775 0.015051 -0.014960 -0.015052 0.999887 0.000015 0.014958 0.000210 0.999888
1413394982.055760 -0.010617 -0.014067 0.015495 0.999676 0.021216 -0.014060 -0.021188 0.999773 0.002147 0.014102 -0.001849 0.999899
1413394982.105761 -0.010537 -0.008761 0.015312 0.999649 0.020270 -0.017059 -0.020160 0.999775 0.006585 0.017189 -0.006239 0.999833
1413394982.155761 -0.013182 -0.006986 0.012390 0.999551 0.024640 -0.017036 -0.024504 0.999667 0.008132 0.017230 -0.007711 0.999822
1413394982.205760 -0.011947 -0.005966 0.009013 0.999558 0.023402 -0.018316 -0.023228 0.999683 0.009671 0.018536 -0.009241 0.999785
1413394982.255760 -0.017817 -0.001915 0.009334 0.999434 0.026903 -0.020213 -0.026771 0.999619 0.006771 0.020388 -0.006226 0.999773
1413394982.305760 -0.017078 -0.002080 0.010953 0.999503 0.020283 -0.024122 -0.020125 0.999775 0.006776 0.024254 -0.006287 0.999686
1413394982.355761 -0.023461 0.002399 0.005660 0.999508 0.019446 -0.024609 -0.019351 0.999804 0.004106 0.024684 -0.003628 0.999689
1413394982.405761 -0.027453 0.004629 0.005115 0.999463 0.015845 -0.028679 -0.015671 0.999858 0.006257 0.028774 -0.005805 0.999569
1413394982.455760 -0.029200 0.005091 0.004850 0.999423 0.017653 -0.029009 -0.017461 0.999824 0.006868 0.029125 -0.006357 0.999556
1413394982.505760 -0.032380 0.010375 0.008054 0.999372 0.019297 -0.029708 -0.019128 0.999799 0.005978 0.029817 -0.005406 0.999541
1413394982.555760 -0.038658 0.011447 -0.000807 0.999408 0.012885 -0.031900 -0.012765 0.999911 0.003972 0.031948 -0.003562 0.999483
1413394982.605761 -0.043978 0.013813 -0.000897 0.999349 0.020424 -0.029751 -0.020212 0.999768 0.007411 0.029895 -0.006804 0.999530
1413394982.655761 -0.057047 0.003957 -0.026607 0.999495 0.011821 -0.029513 -0.011587 0.999900 0.008086 0.029605 -0.007740 0.999532
1413394982.705760 -0.048868 0.017638 -0.008650 0.999450 0.010275 -0.031536 -0.010097 0.999932 0.005794 0.031593 -0.005473 0.999486
1413394982.755760 -0.045142 0.016858 -0.007782 0.999452 0.008119 -0.032078 -0.007947 0.999953 0.005468 0.032121 -0.005210 0.999470
1413394982.805760 -0.052040 0.019059 -0.016062 0.999491 0.006092 -0.031323 -0.005877 0.999959 0.006936 0.031364 -0.006748 0.999485
1413394982.855761 -0.054032 0.021471 -0.015263 0.999433 0.005047 -0.033303 -0.004855 0.999971 0.005838 0.033332 -0.005673 0.999428
1413394982.905761 -0.064529 0.024827 -0.023429 0.999455 0.003864 -0.032787 -0.003698 0.999980 0.005147 0.032806 -0.005023 0.999449
1413394983.005760 -0.129143 0.051402 -0.053254 0.998290 -0.001093 -0.058443 0.001596 0.999962 0.008555 0.058431 -0.008634 0.998254
1413394983.105761 -0.121803 0.044563 -0.051270 0.998765 -0.011645 -0.048296 0.012063 0.999892 0.008372 0.048193 -0.008944 0.998798
1413394983.205760 -0.118097 0.043084 -0.056680 0.999394 -0.012311 -0.032553 0.012575 0.999890 0.007923 0.032452 -0.008328 0.999439
1413394983.305760 -0.121586 0.044888 -0.057283 0.999827 -0.008282 -0.016654 0.008408 0.999936 0.007510 0.016591 -0.007649 0.999833
1413394983.405761 -0.154406 0.050224 -0.053650 0.999795 -0.018342 -0.008630 0.018363 0.999829 0.002313 0.008586 -0.002471 0.999960
1413394983.505760 -0.128543 0.036083 -0.057353 0.998959 -0.044439 -0.010260 0.044423 0.999011 -0.001727 0.010327 0.001270 0.999946
1413394983.605761 -0.127974 0.031352 -0.063048 0.999511 -0.031253 0.000426 0.031254 0.999510 -0.001802 -0.000369 0.001814 0.999998
1413394983.705760 -0.114465 0.012202 -0.063163 0.999676 -0.025463 -0.000112 0.025463 0.999665 0.004738 -0.000009 -0.004740 0.999989
1413394983.805760 -0.136497 -0.006228 -0.068492 0.999799 -0.018916 0.006571 0.018880 0.999807 0.005488 -0.006673 -0.005363 0.999963
1413394983.905761 -0.097322 -0.010230 -0.064327 0.999991 -0.003445 0.002616 0.003442 0.999993 0.001275 -0.002621 -0.001266 0.999996
1413394984.005760 -0.087398 -0.000673 -0.053313 0.999990 0.001325 0.004321 -0.001327 0.999999 0.000544 -0.004320 -0.000549 0.999991
1413394984.105761 -0.099395 -0.020168 -0.066279 0.999901 -0.002212 0.013909 0.002197 0.999997 0.001099 -0.013912 -0.001068 0.999903
1413394984.205760 -0.087980 0.015564 -0.077606 0.999756 -0.007028 0.020957 0.007050 0.999975 -0.000950 -0.020950 0.001097 0.999780
1413394984.305760 -0.068240 -0.024974 -0.062010 0.999834 -0.010018 0.015227 0.010040 0.999949 -0.001339 -0.015212 0.001492 0.999883
