1413394972.955760 -0.055637 0.005564 -0.056378 0.993155 0.006457 -0.116629 -0.005744 0.999963 0.006447 0.116666 -0.005733 0.993155
1413394973.005761 -0.024286 0.003892 -0.028537 0.998469 0.012739 -0.053819 -0.012781 0.999918 -0.000439 0.053809 0.001126 0.998551
1413394973.055760 -0.021479 0.004791 -0.028917 0.998504 0.018429 -0.051475 -0.018550 0.999826 -0.001869 0.051431 0.002821 0.998673
1413394973.105761 -0.018470 0.005220 -0.029366 0.998524 0.021002 -0.050096 -0.021145 0.999774 -0.002312 0.050036 0.003368 0.998742
1413394973.155761 -0.015456 0.005280 -0.029667 0.998550 0.025682 -0.047300 -0.025986 0.999645 -0.005813 0.047134 0.007033 0.998864
1413394973.205761 -0.012915 0.005677 -0.029587 0.998502 0.030661 -0.045318 -0.031058 0.999485 -0.008068 0.045048 0.009463 0.998940
1413394973.255760 -0.010966 0.006216 -0.030019 0.998571 0.027411 -0.045877 -0.027738 0.999594 -0.006515 0.045680 0.007778 0.998926
1413394973.305760 -0.009288 0.007160 -0.030342 0.998588 0.026096 -0.046270 -0.026366 0.999639 -0.005234 0.046117 0.006447 0.998915
1413394973.355761 -0.007893 0.007819 -0.030554 0.998611 0.025816 -0.045929 -0.026030 0.999653 -0.004074 0.045808 0.005264 0.998936
1413394973.405761 -0.006625 0.008684 -0.031190 0.998582 0.024167 -0.047443 -0.024177 0.999708 0.000360 0.047438 0.000787 0.998874
1413394973.455760 -0.005517 0.008800 -0.031511 0.998648 0.020984 -0.047561 -0.021051 0.999778 -0.000907 0.047531 0.001907 0.998868
1413394973.505761 -0.004432 0.009920 -0.031742 0.998609 0.021465 -0.048163 -0.021439 0.999770 0.001055 0.048175 -0.000021 0.998839
1413394973.555760 -0.003166 0.010106 -0.032207 0.998574 0.020972 -0.049094 -0.021071 0.999777 -0.001496 0.049051 0.002528 0.998793
1413394973.605761 -0.002278 0.010926 -0.032424 0.998595 0.020550 -0.048854 -0.020699 0.999782 -0.002555 0.048791 0.003563 0.998803
1413394973.655761 -0.001435 0.011525 -0.032880 0.998574 0.013716 -0.051602 -0.013832 0.999903 -0.001909 0.051571 0.002620 0.998666
1413394973.705761 -0.000164 0.012860 -0.033106 0.998552 0.016249 -0.051280 -0.015994 0.999858 0.005381 0.051360 -0.004553 0.998670
1413394973.755760 0.001012 0.012771 -0.032947 0.998570 0.012225 -0.052036 -0.011987 0.999916 0.004872 0.052091 -0.004242 0.998633
1413394973.805760 0.002741 0.013299 -0.033166 0.998540 0.018611 -0.050715 -0.018273 0.999808 0.007106 0.050837 -0.006169 0.998688
1413394973.855761 0.004118 0.012911 -0.032742 0.998619 0.018275 -0.049260 -0.018080 0.999827 0.004390 0.049331 -0.003493 0.998776
1413394973.905761 0.005539 0.012811 -0.032323 0.998598 0.020560 -0.048777 -0.020426 0.999786 0.003244 0.048833 -0.002243 0.998804
1413394973.955760 0.006708 0.012842 -0.031337 0.998657 0.019755 -0.047896 -0.019737 0.999805 0.000848 0.047903 0.000098 0.998852
1413394974.005761 0.007680 0.012952 -0.030420 0.998698 0.019871 -0.046991 -0.019812 0.999802 0.001710 0.047015 -0.000777 0.998894
1413394974.055760 0.008395 0.013206 -0.029516 0.998669 0.019518 -0.047751 -0.019407 0.999808 0.002799 0.047796 -0.001869 0.998855
1413394974.105761 0.009296 0.012463 -0.028294 0.998694 0.021541 -0.046324 -0.021518 0.999768 0.001005 0.046335 -0.000007 0.998926
1413394974.155761 0.009851 0.012776 -0.027418 0.998750 0.022201 -0.044780 -0.022015 0.999747 0.004654 0.044872 -0.003662 0.998986
1413394974.205761 0.010067 0.012663 -0.026605 0.998688 0.024307 -0.045078 -0.024174 0.999702 0.003495 0.045149 -0.002400 0.998977
1413394974.255760 0.010406 0.012523 -0.025775 0.998725 0.024085 -0.044363 -0.023967 0.999708 0.003197 0.044427 -0.002130 0.999010
1413394974.305760 0.010055 0.012612 -0.024713 0.998748 0.022461 -0.044706 -0.022501 0.999747 -0.000404 0.044686 0.001410 0.999000
1413394974.355761 0.009772 0.012854 -0.023680 0.998721 0.025524 -0.043653 -0.025575 0.999673 -0.000608 0.043623 0.001724 0.999047
1413394974.405761 0.009150 0.013311 -0.023180 0.998743 0.025013 -0.043448 -0.025149 0.999680 -0.002586 0.043370 0.003676 0.999052
1413394974.455760 0.007913 0.013503 -0.022041 0.998855 0.021048 -0.042956 -0.021077 0.999778 -0.000227 0.042941 0.001132 0.999077
1413394974.505761 0.006781 0.013362 -0.021980 0.998791 0.021206 -0.044355 -0.021183 0.999775 0.000985 0.044366 -0.000044 0.999015
1413394974.555760 0.005430 0.014325 -0.021449 0.998917 0.018511 -0.042688 -0.018386 0.999825 0.003331 0.042743 -0.002543 0.999083
1413394974.605761 0.003702 0.014912 -0.021579 0.998974 0.013379 -0.043263 -0.012924 0.999859 0.010758 0.043401 -0.010188 0.999006
1413394974.655761 0.002309 0.014743 -0.022059 0.999022 0.010308 -0.042987 -0.009622 0.999824 0.016131 0.043145 -0.015701 0.998945
1413394974.705761 0.000938 0.014324 -0.021875 0.999079 0.006705 -0.042391 -0.006169 0.999900 0.012762 0.042473 -0.012489 0.999020
1413394974.755760 -0.000417 0.012913 -0.021103 0.999109 0.005000 -0.041910 -0.004751 0.999970 0.006036 0.041939 -0.005831 0.999103
1413394974.805760 -0.001294 0.012021 -0.020912 0.999191 0.004446 -0.039980 -0.004402 0.999990 0.001191 0.039985 -0.001014 0.999200
1413394974.855761 -0.002263 0.010708 -0.020545 0.999241 0.001791 -0.038920 -0.001810 0.999998 -0.000433 0.038919 0.000504 0.999242
1413394974.905761 -0.002912 0.008200 -0.021135 0.999229 -0.002347 -0.039194 0.002242 0.999994 -0.002714 0.039200 0.002624 0.999228
1413394974.955760 -0.002884 0.005370 -0.021948 0.999312 -0.001229 -0.037068 0.001104 0.999994 -0.003407 0.037072 0.003364 0.999307
1413394975.005761 -0.002371 0.001552 -0.022588 0.999424 0.000982 -0.033916 -0.000999 0.999999 -0.000482 0.033916 0.000515 0.999425
1413394975.055760 -0.002006 -0.001199 -0.023550 0.999497 -0.001174 -0.031693 0.001370 0.999980 0.006172 0.031685 -0.006212 0.999479
1413394975.105761 -0.001282 -0.003962 -0.023470 0.999571 0.000290 -0.029288 0.000125 0.999900 0.014144 0.029290 -0.014141 0.999471
1413394975.155761 -0.000382 -0.007104 -0.023530 0.999647 0.002363 -0.026454 -0.001996 0.999902 0.013886 0.026484 -0.013828 0.999554
1413394975.205761 0.000420 -0.009636 -0.022929 0.999701 0.006338 -0.023597 -0.006039 0.999901 0.012742 0.023676 -0.012595 0.999640
1413394975.255760 0.001034 -0.012418 -0.022153 0.999734 0.006483 -0.022135 -0.006267 0.999932 0.009792 0.022197 -0.009650 0.999707
1413394975.305760 0.001717 -0.014555 -0.020954 0.999755 0.006578 -0.021120 -0.006458 0.999963 0.005711 0.021156 -0.005573 0.999761
1413394975.355761 0.002244 -0.015071 -0.019022 0.999768 0.003767 -0.021203 -0.003699 0.999988 0.003282 0.021215 -0.003203 0.999770
1413394975.405761 0.002608 -0.015878 -0.017184 0.999791 0.000866 -0.020416 -0.000938 0.999993 -0.003492 0.020413 0.003511 0.999785
1413394975.455760 0.003044 -0.015570 -0.015673 0.999803 0.000597 -0.019841 -0.000783 0.999956 -0.009342 0.019835 0.009356 0.999759
1413394975.505761 0.003732 -0.014853 -0.013872 0.999818 -0.001261 -0.019032 0.001026 0.999923 -0.012366 0.019046 0.012344 0.999742
1413394975.555760 0.004641 -0.014439 -0.012230 0.999869 -0.001358 -0.016139 0.001128 0.999898 -0.014246 0.016157 0.014226 0.999768
1413394975.605761 0.005635 -0.013072 -0.011039 0.999914 -0.001766 -0.013008 0.001569 0.999884 -0.015132 0.013033 0.015110 0.999801
1413394975.655761 0.006733 -0.011682 -0.010230 0.999958 0.000649 -0.009096 -0.000765 0.999918 -0.012773 0.009087 0.012780 0.999877
1413394975.755760 0.016913 -0.018238 -0.019356 0.999918 0.000229 -0.012771 -0.000462 0.999833 -0.018288 0.012764 0.018292 0.999751
1413394975.805760 0.009944 -0.006592 -0.009429 0.999996 0.000721 -0.002767 -0.000745 0.999964 -0.008483 0.002760 0.008485 0.999960
1413394975.855761 0.010850 -0.004730 -0.009316 0.999999 0.001300 -0.000962 -0.001302 0.999998 -0.001539 0.000960 0.001540 0.999998
1413394975.955760 0.024229 -0.002340 -0.018735 0.999990 -0.003836 -0.002111 0.003888 0.999678 0.025088 0.002014 -0.025096 0.999683
1413394976.055760 0.027648 0.000848 -0.017266 0.999994 0.001902 0.002992 -0.002017 0.999237 0.039013 -0.002916 -0.039019 0.999234
1413394976.155761 0.030716 -0.001129 -0.013282 0.999991 -0.003226 0.002663 0.003179 0.999845 0.017295 -0.002718 -0.017286 0.999847
1413394976.255760 0.033512 -0.003414 -0.007783 0.999986 -0.004858 0.002050 0.004861 0.999987 -0.001428 -0.002043 0.001438 0.999997
1413394976.355761 0.036824 -0.003718 -0.002272 0.999983 -0.005443 0.002227 0.005428 0.999963 0.006685 -0.002263 -0.006673 0.999975
1413394976.455760 0.040335 -0.002501 0.004260 0.999998 -0.000816 0.001598 0.000768 0.999561 0.029609 -0.001621 -0.029608 0.999560
1413394976.505761 0.021167 -0.000822 0.005653 0.999998 0.001486 0.001239 -0.001509 0.999822 0.018793 -0.001211 -0.018795 0.999823
1413394976.605761 0.044916 -0.001511 0.019710 0.999962 0.008198 0.003084 -0.008297 0.999399 0.033668 -0.002806 -0.033693 0.999428
1413394976.705761 0.047447 -0.003354 0.033680 0.999570 0.027740 0.009488 -0.027827 0.999570 0.009216 -0.009228 -0.009476 0.999913
1413394976.755760 0.023557 -0.004152 0.022681 0.999799 0.019060 0.006146 -0.018960 0.999692 -0.015993 -0.006449 0.015873 0.999853
1413394976.805760 0.022983 -0.005743 0.025366 0.999852 0.016844 0.003427 -0.016746 0.999502 -0.026744 -0.003876 0.026682 0.999636
1413394976.855761 0.021859 -0.007562 0.027980 0.999812 0.018545 0.005609 -0.018300 0.998992 -0.040995 -0.006364 0.040884 0.999144
1413394976.905761 0.019892 -0.010089 0.028971 0.999791 0.020237 0.003057 -0.020049 0.998424 -0.052426 -0.004113 0.052354 0.998620
1413394976.955760 0.017433 -0.012016 0.028466 0.999881 0.015403 -0.001252 -0.015449 0.998189 -0.058132 0.000354 0.058144 0.998308
1413394977.005761 0.014733 -0.011898 0.027100 0.999902 0.013926 -0.001575 -0.013992 0.998340 -0.055867 0.000795 0.055883 0.998437
1413394977.105761 0.019792 -0.018769 0.044651 0.999470 0.030816 -0.010509 -0.031656 0.995226 -0.092319 0.007614 0.092602 0.995674
1413394977.155761 0.004907 -0.004310 0.016936 0.999893 0.013468 -0.005746 -0.013693 0.999066 -0.040983 0.005188 0.041057 0.999143
1413394977.205761 0.001432 0.000842 0.011630 0.999908 0.011571 -0.007059 -0.011797 0.999391 -0.032842 0.006675 0.032923 0.999436
1413394977.305760 -0.009057 0.021766 0.006019 0.999368 -0.022473 -0.027539 0.021497 0.999148 -0.035238 0.028308 0.034623 0.998999
1413394977.405761 -0.022476 0.046715 -0.014410 0.997055 -0.066054 -0.038970 0.066302 0.997787 0.005096 0.038547 -0.007665 0.999227
1413394977.505761 -0.026554 0.072094 -0.038321 0.998445 -0.048583 -0.027338 0.048910 0.998738 0.011423 0.026748 -0.012742 0.999561
1413394977.605761 -0.022895 0.095482 -0.059983 0.999812 -0.015840 -0.011173 0.015931 0.999840 0.008116 0.011043 -0.008293 0.999905
1413394977.705761 -0.017725 0.114336 -0.081782 0.999977 -0.004277 -0.005236 0.004322 0.999953 0.008674 0.005199 -0.008696 0.999949
1413394977.805760 -0.012282 0.131059 -0.106400 0.999977 -0.005753 -0.003536 0.005873 0.999378 0.034778 0.003333 -0.034798 0.999389
1413394977.905761 -0.005768 0.137617 -0.133156 0.999979 -0.004434 -0.004723 0.004753 0.997559 0.069671 0.004403 -0.069692 0.997559
1413394978.005761 0.001712 0.132441 -0.154840 0.999967 -0.004925 -0.006514 0.005398 0.997190 0.074720 0.006127 -0.074753 0.997183
1413394978.105761 0.009336 0.122435 -0.166982 0.999956 -0.006926 -0.006250 0.007286 0.998201 0.059504 0.005826 -0.059547 0.998208
1413394978.155761 0.007810 0.057916 -0.084933 0.999984 -0.004916 -0.002681 0.004963 0.999834 0.017548 0.002594 -0.017561 0.999842
1413394978.205761 0.010040 0.053981 -0.085682 0.999993 -0.003367 -0.001791 0.003386 0.999935 0.010854 0.001754 -0.010860 0.999939
1413394978.255760 0.012598 0.050225 -0.086328 0.999994 -0.002971 -0.001522 0.002983 0.999965 0.007836 0.001499 -0.007841 0.999968
1413394978.305760 0.014838 0.047041 -0.086164 0.999997 -0.002598 0.000029 0.002598 0.999992 0.003052 -0.000037 -0.003052 0.999995
1413394978.355761 0.017225 0.044362 -0.086151 0.999999 -0.001576 -0.000218 0.001576 0.999998 0.001495 0.000215 -0.001495 0.999999
1413394978.405761 0.019968 0.041016 -0.085770 1.000000 -0.000663 0.000411 0.000662 0.999999 0.001567 -0.000412 -0.001567 0.999999
1413394978.455760 0.022316 0.037695 -0.085360 0.999992 0.001611 0.003634 -0.001612 0.999999 0.000091 -0.003634 -0.000097 0.999993
1413394978.505761 0.024676 0.035090 -0.085198 0.999987 0.003953 0.003253 -0.003953 0.999992 -0.000116 -0.003253 0.000103 0.999995
1413394978.555760 0.027052 0.034428 -0.084594 0.999958 0.007498 0.005190 -0.007493 0.999971 -0.001145 -0.005199 0.001106 0.999986
1413394978.605761 0.028894 0.034402 -0.084012 0.999938 0.009516 0.005866 -0.009519 0.999955 0.000468 -0.005861 -0.000523 0.999983
1413394978.655761 0.030551 0.034134 -0.082820 0.999881 0.013840 0.006760 -0.013829 0.999903 -0.001700 -0.006783 0.001606 0.999976
1413394978.705761 0.031833 0.034479 -0.081877 0.999811 0.017652 0.008112 -0.017649 0.999844 -0.000324 -0.008117 0.000181 0.999967
1413394978.755760 0.032413 0.034587 -0.080987 0.999843 0.016142 0.007268 -0.016141 0.999870 -0.000078 -0.007269 -0.000039 0.999974
1413394978.805760 0.032760 0.034511 -0.079822 0.999873 0.014920 0.005511 -0.014923 0.999889 0.000377 -0.005505 -0.000460 0.999985
1413394978.855761 0.032534 0.034263 -0.079178 0.999941 0.010313 0.003391 -0.010316 0.999946 0.000960 -0.003381 -0.000995 0.999994
1413394978.905761 0.032233 0.034054 -0.078206 0.999959 0.008841 0.002141 -0.008845 0.999960 0.001516 -0.002128 -0.001535 0.999997
1413394978.955760 0.031792 0.032731 -0.077775 0.999981 0.006085 -0.000000 -0.006085 0.999972 0.004459 0.000027 -0.004459 0.999990
1413394979.005761 0.031191 0.030606 -0.077876 0.999984 0.005643 -0.000966 -0.005631 0.999912 0.012052 0.001034 -0.012046 0.999927
1413394979.055760 0.030422 0.026423 -0.078137 0.999989 0.003997 -0.002467 -0.003953 0.999841 0.017390 0.002536 -0.017380 0.999846
1413394979.105761 0.029792 0.021971 -0.077288 0.999990 0.003999 -0.001993 -0.003957 0.999777 0.020731 0.002075 -0.020723 0.999783
1413394979.155761 0.029166 0.016904 -0.075799 0.999961 0.008796 0.000191 -0.008798 0.999651 0.024891 0.000028 -0.024892 0.999690
1413394979.205761 0.028262 0.012556 -0.073520 0.999913 0.013108 0.001176 -0.013136 0.999505 0.028579 -0.000800 -0.028592 0.999591
1413394979.255760 0.026841 0.007727 -0.070412 0.999916 0.012582 0.003180 -0.012658 0.999612 0.024827 -0.002866 -0.024865 0.999687
1413394979.305760 0.024644 0.004037 -0.066882 0.999883 0.014601 0.004586 -0.014715 0.999556 0.025915 -0.004205 -0.025980 0.999654
1413394979.355761 0.022309 0.000931 -0.062810 0.999858 0.016153 0.004850 -0.016267 0.999566 0.024572 -0.004451 -0.024647 0.999686
1413394979.405761 0.019415 0.000073 -0.056912 0.999860 0.014835 0.007786 -0.015046 0.999502 0.027741 -0.007371 -0.027855 0.999585
1413394979.455760 0.015777 -0.000629 -0.050039 0.999913 0.011301 0.006866 -0.011495 0.999517 0.028879 -0.006536 -0.028956 0.999559
1413394979.505761 0.012490 0.000044 -0.042044 0.999942 0.008635 0.006462 -0.008836 0.999457 0.031758 -0.006185 -0.031813 0.999475
1413394979.555760 0.008768 0.001401 -0.033060 0.999982 -0.000534 0.005990 0.000360 0.999581 0.028958 -0.006003 -0.028955 0.999563
1413394979.605761 0.005159 0.003244 -0.024050 0.999978 -0.005395 0.003893 0.005298 0.999685 0.024551 -0.004025 -0.024529 0.999691
1413394979.655761 0.002175 0.006013 -0.016326 0.999956 -0.008868 0.003176 0.008828 0.999884 0.012441 -0.003286 -0.012412 0.999918
1413394979.705761 -0.000951 0.008483 -0.006811 0.999885 -0.014966 0.002248 0.014964 0.999888 0.000846 -0.002260 -0.000813 0.999997
1413394979.755760 -0.004288 0.009174 0.004735 0.999742 -0.022630 -0.001767 0.022591 0.999549 -0.019776 0.002213 0.019731 0.999803
1413394979.805760 -0.007350 0.008826 0.015169 0.999397 -0.034107 -0.006575 0.033788 0.998470 -0.043763 0.008058 0.043514 0.999020
1413394979.855761 -0.009746 0.008716 0.023648 0.999160 -0.039599 -0.010569 0.038913 0.997520 -0.058649 0.012866 0.058188 0.998223
1413394979.905761 -0.010786 0.007523 0.030422 0.999204 -0.038029 -0.012010 0.037242 0.997500 -0.060052 0.014264 0.059557 0.998123
1413394979.955760 -0.010643 0.006630 0.034978 0.999500 -0.029628 -0.011062 0.029033 0.998300 -0.050548 0.012540 0.050202 0.998660
1413394980.005761 -0.009240 0.005091 0.037686 0.999791 -0.018168 -0.009376 0.017793 0.999094 -0.038664 0.010070 0.038490 0.999208
1413394980.055760 -0.007142 0.003306 0.039032 0.999917 -0.010802 -0.006984 0.010636 0.999670 -0.023373 0.007234 0.023297 0.999702
1413394980.105761 -0.004615 0.002007 0.039192 0.999967 -0.004986 -0.006364 0.004935 0.999956 -0.007995 0.006403 0.007964 0.999948
1413394980.155761 -0.001959 0.001322 0.039151 0.999986 -0.000878 -0.005225 0.000911 0.999980 0.006211 0.005220 -0.006216 0.999967
1413394980.205761 0.000537 0.000014 0.039821 0.999992 0.002826 -0.002724 -0.002794 0.999927 0.011756 0.002758 -0.011748 0.999927
1413394980.255760 0.003252 -0.001752 0.040687 0.999963 0.008470 -0.001434 -0.008448 0.999858 0.014606 0.001557 -0.014594 0.999892
1413394980.305760 0.005940 -0.002850 0.041517 0.999941 0.010881 0.000254 -0.010883 0.999840 0.014187 -0.000100 -0.014189 0.999899
1413394980.355761 0.008064 -0.005592 0.042467 0.999949 0.010127 0.000290 -0.010129 0.999921 0.007406 -0.000215 -0.007408 0.999973
1413394980.405761 0.009864 -0.008847 0.044170 0.999981 0.006145 -0.000299 -0.006145 0.999980 -0.001495 0.000290 0.001497 0.999999
1413394980.455760 0.011489 -0.010427 0.046189 0.999983 0.005911 -0.000179 -0.005913 0.999933 -0.009912 0.000120 0.009913 0.999951
1413394980.505761 0.013250 -0.011853 0.047793 0.999932 0.011525 0.001744 -0.011495 0.999800 -0.016387 -0.001932 0.016366 0.999864
1413394980.555760 0.014533 -0.012471 0.049733 0.999877 0.015238 0.003737 -0.015166 0.999711 -0.018656 -0.004020 0.018597 0.999819
1413394980.605761 0.015297 -0.013110 0.050849 0.999908 0.013326 0.002607 -0.013278 0.999758 -0.017549 -0.002840 0.017513 0.999843
1413394980.655761 0.015525 -0.012944 0.051479 0.999915 0.012489 0.003654 -0.012433 0.999810 -0.014982 -0.003840 0.014935 0.999881
1413394980.705761 0.015594 -0.012302 0.051628 0.999951 0.009648 0.002272 -0.009626 0.999909 -0.009429 -0.002363 0.009407 0.999953
1413394980.755760 0.015317 -0.011855 0.051398 0.999987 0.004607 0.002140 -0.004589 0.999957 -0.008074 -0.002177 0.008064 0.999965
1413394980.805760 0.014997 -0.011343 0.051543 0.999985 0.005045 0.002226 -0.005033 0.999971 -0.005713 -0.002255 0.005701 0.999981
1413394980.855761 0.014638 -0.010988 0.051223 0.999993 0.003499 0.001199 -0.003494 0.999987 -0.003612 -0.001211 0.003608 0.999993
1413394980.905761 0.014011 -0.010967 0.050953 0.999994 0.002605 0.002209 -0.002599 0.999993 -0.002828 -0.002217 0.002822 0.999994
1413394980.955760 0.013218 -0.011974 0.049814 1.000000 0.000401 0.000233 -0.000400 0.999998 -0.001913 -0.000233 0.001913 0.999998
1413394981.005761 0.012822 -0.014281 0.048078 0.999987 0.004614 0.002103 -0.004606 0.999982 -0.003854 -0.002121 0.003844 0.999990
1413394981.055760 0.012193 -0.016174 0.046491 0.999982 0.005478 0.002287 -0.005473 0.999983 -0.002117 -0.002298 0.002104 0.999995
1413394981.105761 0.011333 -0.018440 0.044654 0.999963 0.008128 0.002950 -0.008120 0.999964 -0.002475 -0.002970 0.002451 0.999993
1413394981.155761 0.010246 -0.020596 0.043048 0.999970 0.007337 0.002371 -0.007330 0.999969 -0.002895 -0.002392 0.002877 0.999993
1413394981.205761 0.009053 -0.023362 0.041598 0.999970 0.007279 0.002703 -0.007269 0.999966 -0.003810 -0.002730 0.003790 0.999989
1413394981.255760 0.007063 -0.025810 0.039545 0.999987 0.005019 0.000807 -0.005016 0.999981 -0.003453 -0.000824 0.003449 0.999994
1413394981.305760 0.005367 -0.027227 0.037909 0.999997 0.002360 -0.000852 -0.002362 0.999995 -0.001926 0.000847 0.001928 0.999998
1413394981.355761 0.003578 -0.027826 0.036347 0.999979 -0.005248 -0.003755 0.005243 0.999985 -0.001427 0.003762 0.001407 0.999992
1413394981.405761 0.001570 -0.026898 0.035628 0.999884 -0.013209 -0.007589 0.013210 0.999913 0.000042 0.007587 -0.000142 0.999971
1413394981.455760 0.000619 -0.025903 0.034547 0.999890 -0.012072 -0.008594 0.012066 0.999927 -0.000685 0.008602 0.000581 0.999963
1413394981.505761 0.000008 -0.023877 0.033846 0.999906 -0.010907 -0.008278 0.010911 0.999940 0.000412 0.008273 -0.000503 0.999966
1413394981.555760 -0.000095 -0.022317 0.033222 0.999969 -0.005028 -0.006042 0.005024 0.999987 -0.000656 0.006045 0.000625 0.999982
1413394981.605761 -0.000166 -0.021470 0.032245 0.999990 -0.000463 -0.004387 0.000443 0.999989 -0.004721 0.004390 0.004719 0.999979
1413394981.655761 -0.000544 -0.021389 0.031021 0.999990 0.000454 -0.004376 -0.000497 0.999953 -0.009732 0.004371 0.009734 0.999943
1413394981.705761 -0.001029 -0.021268 0.029291 0.999977 0.000741 -0.006684 -0.000807 0.999951 -0.009837 0.006677 0.009843 0.999929
1413394981.755760 -0.001582 -0.020349 0.027533 0.999951 0.005761 -0.008072 -0.005834 0.999942 -0.009046 0.008020 0.009093 0.999926
1413394981.805760 -0.002011 -0.019980 0.025634 0.999904 0.010820 -0.008605 -0.010897 0.999901 -0.008868 0.008509 0.008961 0.999924
1413394981.855761 -0.002915 -0.018110 0.023948 0.999871 0.013004 -0.009440 -0.013053 0.999901 -0.005158 0.009372 0.005280 0.999942
1413394981.905761 -0.004163 -0.017304 0.021822 0.999841 0.013687 -0.011406 -0.013727 0.999900 -0.003449 0.011358 0.003605 0.999929
1413394981.955760 -0.005670 -0.015130 0.019663 0.999795 0.016241 -0.012116 -0.016252 0.999868 -0.000779 0.012102 0.000975 0.999926
1413394982.005761 -0.007239 -0.013702 0.018010 0.999764 0.016298 -0.014350 -0.016304 0.999867 -0.000307 0.014343 0.000541 0.999897
1413394982.055760 -0.008955 -0.011384 0.015936 0.999667 0.020820 -0.015248 -0.020792 0.999782 0.001946 0.015285 -0.001628 0.999882
1413394982.105761 -0.011156 -0.009212 0.013848 0.999638 0.020848 -0.016998 -0.020748 0.999766 0.006064 0.017120 -0.005709 0.999837
1413394982.155761 -0.013385 -0.006955 0.012028 0.999573 0.023697 -0.017118 -0.023559 0.999689 0.008221 0.017308 -0.007814 0.999820
1413394982.205761 -0.016023 -0.004892 0.010173 0.999546 0.023658 -0.018661 -0.023497 0.999685 0.008769 0.018863 -0.008326 0.999787
1413394982.255760 -0.018862 -0.002477 0.008373 0.999440 0.026098 -0.020925 -0.025940 0.999633 0.007781 0.021120 -0.007234 0.999751
1413394982.305760 -0.022193 -0.001032 0.006736 0.999502 0.021093 -0.023460 -0.020946 0.999760 0.006490 0.023592 -0.005995 0.999704
1413394982.355761 -0.025862 0.001175 0.005058 0.999497 0.019085 -0.025327 -0.018973 0.999809 0.004690 0.025412 -0.004208 0.999668
1413394982.405761 -0.029500 0.003863 0.003118 0.999444 0.016660 -0.028866 -0.016496 0.999846 0.005914 0.028960 -0.005434 0.999566
1413394982.455760 -0.032905 0.006708 0.001549 0.999434 0.017354 -0.028805 -0.017167 0.999830 0.006704 0.028917 -0.006206 0.999563
1413394982.505761 -0.036580 0.009424 0.000008 0.999394 0.018192 -0.029683 -0.018005 0.999816 0.006546 0.029796 -0.006008 0.999538
1413394982.555760 -0.040218 0.011959 -0.001648 0.999399 0.013969 -0.031735 -0.013835 0.999894 0.004429 0.031793 -0.003988 0.999487
1413394982.605761 -0.043207 0.014932 -0.003246 0.999366 0.018749 -0.030272 -0.018560 0.999807 0.006510 0.030388 -0.005944 0.999520
1413394982.655761 -0.046781 0.016590 -0.005334 0.999403 0.010815 -0.032815 -0.010601 0.999922 0.006669 0.032884 -0.006317 0.999439
1413394982.705761 -0.049967 0.018595 -0.007490 0.999461 0.009580 -0.031393 -0.009389 0.999936 0.006233 0.031451 -0.005935 0.999488
1413394982.755760 -0.052981 0.020510 -0.009864 0.999439 0.008229 -0.032479 -0.008048 0.999951 0.005698 0.032524 -0.005433 0.999456
1413394982.805760 -0.055951 0.021785 -0.012730 0.999422 0.005341 -0.033583 -0.005113 0.999963 0.006877 0.033619 -0.006702 0.999412
1413394982.855761 -0.058617 0.022509 -0.015428 0.999429 0.004568 -0.033488 -0.004362 0.999971 0.006228 0.033515 -0.006079 0.999420
1413394982.905761 -0.060651 0.023759 -0.018111 0.999453 0.003961 -0.032840 -0.003770 0.999976 0.005868 0.032862 -0.005741 0.999443
1413394983.005761 -0.126221 0.048587 -0.045957 0.998074 -0.001568 -0.062012 0.002253 0.999937 0.010975 0.061990 -0.011093 0.998015
1413394983.105761 -0.130874 0.048091 -0.053726 0.998722 -0.012116 -0.049063 0.012543 0.999886 0.008421 0.048956 -0.009025 0.998760
1413394983.205761 -0.132821 0.047727 -0.058712 0.999380 -0.013674 -0.032447 0.013964 0.999865 0.008715 0.032323 -0.009162 0.999435
1413394983.305760 -0.133068 0.046726 -0.061565 0.999816 -0.008651 -0.017126 0.008785 0.999931 0.007809 0.017057 -0.007958 0.999823
1413394983.405761 -0.133551 0.042916 -0.062912 0.999750 -0.019843 -0.010316 0.019892 0.999792 0.004602 0.010223 -0.004807 0.999936
1413394983.505761 -0.133577 0.035191 -0.063342 0.998980 -0.043963 -0.010326 0.043952 0.999033 -0.001319 0.010374 0.000864 0.999946
1413394983.605761 -0.128139 0.025093 -0.063925 0.999442 -0.033212 -0.003465 0.033211 0.999448 -0.000172 0.003469 0.000057 0.999994
1413394983.705761 -0.119719 0.011907 -0.066841 0.999669 -0.025722 -0.000067 0.025722 0.999659 0.004540 -0.000050 -0.004541 0.999990
1413394983.805760 -0.109386 -0.000935 -0.068715 0.999802 -0.019908 -0.000597 0.019911 0.999788 0.005242 0.000493 -0.005253 0.999986
1413394983.905761 -0.097348 -0.010566 -0.070237 0.999986 -0.004596 0.002486 0.004590 0.999987 0.002238 -0.002497 -0.002226 0.999994
1413394984.005761 -0.085276 -0.018852 -0.070694 0.999988 0.001710 0.004662 -0.001713 0.999998 0.000798 -0.004661 -0.000806 0.999989
1413394984.105761 -0.073218 -0.023203 -0.068704 0.999905 -0.002087 0.013590 0.002070 0.999997 0.001285 -0.013593 -0.001256 0.999907
